14.0,15.0,8.0,18.0,14.0,14.0,7.0,15.0,15.0,16.0,37.0,6.0,58.0,10.0,17.0,15.0,21.0,26.0,5.0,40.0,15.0,17.0,28.0,19.0,16.0,11.0,24.0,23.0,21.0,16.0,1.0,16.0,15.0,27.0,12.0,24.0,6.0,40.0,15.0,23.0,9.0,10.0,7.0,19.0,17.0,30.0,10.0,10.0,14.0,26.0,27.0,4.0,13.0,13.0,15.0,9.0,18.0,19.0,14.0,12.0,17.0,11.0,21.0,11.0,10.0,16.0,32.0,14.0,19.0,20.0,16.0,14.0,24.0,12.0,14.0,2.0,14.0,17.0,16.0,16.0,4.0,7.0,11.0,27.0,9.0,15.0,14.0,19.0,41.0,61.0,89.0,105.0,110.0,121.0,116.0,109.0,113.0,115.0,119.0,111.0,120.0,119.0,119.0,103.0,91.0,47.0,18.0,13.0,14.0,11.0,23.0,31.0,17.0,14.0,10.0,17.0,17.0,23.0,15.0,9.0,11.0,28.0,17.0,23.0,14.0,21.0,7.0,12.0,21.0,9.0,14.0,15.0,10.0,11.0,7.0,15.0,21.0,25.0,30.0,29.0,25.0,22.0,17.0,10.0,19.0,13.0,21.0,15.0,18.0,18.0,22.0,17.0,22.0,27.0,16.0,18.0,10.0,10.0,9.0,9.0,11.0,30.0,13.0,14.0,17.0,6.0,16.0,16.0,8.0,23.0,19.0,30.0
9.0,17.0,15.0,15.0,11.0,19.0,17.0,15.0,12.0,10.0,7.0,8.0,5.0,15.0,5.0,4.0,11.0,25.0,12.0,17.0,19.0,25.0,16.0,7.0,21.0,7.0,14.0,15.0,4.0,12.0,11.0,15.0,46.0,89.0,163.0,265.0,219.0,193.0,265.0,327.0,272.0,235.0,360.0,373.0,324.0,436.0,447.0,352.0,481.0,497.0,342.0,649.0,602.0,373.0,379.0,238.0,163.0,213.0,120.0,96.0,117.0,59.0,15.0,20.0,20.0,25.0,32.0,14.0,30.0,31.0,34.0,33.0,35.0,36.0,26.0,13.0,22.0,16.0,14.0,24.0,16.0,14.0,9.0,13.0,8.0,13.0,21.0,10.0,6.0,7.0,16.0,88.0,110.0,39.0,51.0,97.0,49.0,82.0,51.0,21.0,83.0,49.0,58.0,42.0,54.0,72.0,72.0,46.0,66.0,30.0,24.0,24.0,15.0,23.0,21.0,16.0,17.0,10.0,18.0,24.0,11.0,14.0,12.0,15.0,12.0,12.0,15.0,12.0,16.0,8.0,10.0,14.0,9.0,10.0,23.0,5.0,13.0,11.0,8.0,20.0,13.0,18.0,8.0,10.0,11.0,13.0,12.0,12.0,20.0,9.0,11.0,11.0,2.0,14.0,10.0,23.0,22.0,4.0,8.0,11.0,18.0,14.0,18.0,14.0,18.0,25.0,18.0,15.0,10.0,7.0,28.0,11.0
20.0,21.0,15.0,17.0,15.0,16.0,9.0,12.0,12.0,14.0,22.0,20.0,20.0,11.0,22.0,14.0,16.0,7.0,16.0,19.0,12.0,13.0,15.0,8.0,6.0,14.0,20.0,14.0,6.0,8.0,10.0,17.0,13.0,14.0,19.0,32.0,17.0,29.0,33.0,12.0,11.0,19.0,2.0,21.0,11.0,5.0,22.0,13.0,35.0,30.0,67.0,155.0,205.0,240.0,300.0,294.0,330.0,290.0,315.0,407.0,332.0,607.0,582.0,389.0,628.0,716.0,558.0,669.0,630.0,385.0,330.0,251.0,222.0,113.0,170.0,137.0,82.0,64.0,29.0,51.0,41.0,19.0,23.0,28.0,29.0,38.0,30.0,35.0,45.0,38.0,19.0,22.0,15.0,13.0,26.0,20.0,17.0,13.0,25.0,16.0,18.0,10.0,11.0,24.0,111.0,127.0,89.0,69.0,135.0,73.0,66.0,94.0,44.0,20.0,15.0,73.0,35.0,42.0,63.0,51.0,55.0,38.0,49.0,33.0,18.0,19.0,19.0,15.0,13.0,15.0,14.0,8.0,15.0,17.0,13.0,13.0,18.0,11.0,16.0,14.0,27.0,14.0,16.0,15.0,17.0,17.0,27.0,16.0,18.0,21.0,14.0,17.0,20.0,13.0,8.0,19.0,14.0,17.0,23.0,13.0,17.0,18.0,13.0,14.0,10.0,15.0,17.0,13.0,18.0,6.0,18.0,15.0
9.0,8.0,6.0,14.0,23.0,19.0,4.0,21.0,14.0,17.0,8.0,18.0,25.0,21.0,9.0,15.0,17.0,13.0,8.0,14.0,17.0,15.0,13.0,4.0,14.0,11.0,5.0,8.0,16.0,8.0,23.0,11.0,22.0,12.0,13.0,14.0,6.0,14.0,16.0,6.0,15.0,20.0,16.0,11.0,18.0,14.0,15.0,20.0,18.0,50.0,35.0,192.0,172.0,279.0,308.0,315.0,201.0,337.0,478.0,273.0,520.0,508.0,399.0,460.0,589.0,394.0,536.0,625.0,385.0,365.0,261.0,201.0,94.0,174.0,132.0,94.0,51.0,64.0,41.0,22.0,21.0,29.0,28.0,33.0,23.0,29.0,24.0,32.0,22.0,30.0,17.0,16.0,14.0,18.0,7.0,9.0,9.0,5.0,16.0,20.0,24.0,16.0,16.0,29.0,99.0,80.0,28.0,70.0,63.0,26.0,20.0,89.0,48.0,23.0,17.0,14.0,73.0,69.0,43.0,45.0,30.0,25.0,12.0,19.0,21.0,19.0,18.0,23.0,26.0,17.0,23.0,24.0,15.0,24.0,18.0,11.0,20.0,13.0,25.0,24.0,21.0,17.0,18.0,26.0,20.0,15.0,18.0,19.0,14.0,13.0,15.0,27.0,12.0,13.0,11.0,10.0,9.0,10.0,17.0,11.0,27.0,21.0,31.0,11.0,18.0,3.0,9.0,28.0,26.0,10.0,13.0,20.0
26.0,24.0,18.0,18.0,18.0,13.0,22.0,17.0,16.0,23.0,23.0,21.0,22.0,37.0,18.0,19.0,16.0,18.0,19.0,20.0,22.0,16.0,22.0,17.0,21.0,17.0,12.0,14.0,20.0,10.0,14.0,23.0,12.0,14.0,14.0,13.0,15.0,23.0,5.0,16.0,14.0,17.0,19.0,16.0,0.0,17.0,11.0,15.0,16.0,20.0,13.0,17.0,33.0,8.0,32.0,18.0,16.0,25.0,14.0,17.0,20.0,21.0,15.0,20.0,11.0,35.0,148.0,134.0,207.0,179.0,336.0,361.0,245.0,418.0,367.0,405.0,488.0,503.0,333.0,608.0,391.0,467.0,444.0,342.0,433.0,329.0,253.0,127.0,167.0,150.0,73.0,136.0,70.0,49.0,26.0,20.0,20.0,27.0,26.0,21.0,41.0,35.0,27.0,29.0,48.0,27.0,22.0,13.0,6.0,13.0,15.0,15.0,14.0,5.0,21.0,15.0,13.0,21.0,9.0,25.0,25.0,39.0,91.0,66.0,29.0,17.0,10.0,15.0,42.0,37.0,19.0,36.0,75.0,30.0,16.0,13.0,9.0,25.0,15.0,25.0,8.0,13.0,9.0,17.0,4.0,30.0,30.0,12.0,30.0,12.0,15.0,28.0,26.0,20.0,17.0,14.0,10.0,11.0,11.0,15.0,14.0,11.0,19.0,18.0,8.0,5.0,11.0,17.0,25.0,12.0,13.0,10.0
19.0,11.0,35.0,26.0,13.0,17.0,23.0,11.0,8.0,14.0,12.0,6.0,8.0,14.0,11.0,11.0,15.0,26.0,11.0,13.0,15.0,20.0,11.0,18.0,14.0,13.0,14.0,24.0,14.0,32.0,23.0,34.0,7.0,8.0,8.0,13.0,22.0,13.0,21.0,15.0,16.0,16.0,19.0,15.0,18.0,12.0,21.0,10.0,16.0,14.0,40.0,63.0,120.0,175.0,140.0,253.0,246.0,280.0,287.0,362.0,357.0,481.0,481.0,390.0,538.0,507.0,340.0,574.0,400.0,292.0,274.0,196.0,132.0,119.0,139.0,110.0,66.0,25.0,47.0,21.0,37.0,21.0,25.0,25.0,17.0,20.0,23.0,36.0,27.0,35.0,17.0,23.0,9.0,16.0,16.0,12.0,17.0,16.0,16.0,21.0,23.0,29.0,17.0,18.0,30.0,63.0,84.0,63.0,30.0,63.0,52.0,36.0,52.0,41.0,35.0,52.0,26.0,44.0,41.0,32.0,51.0,26.0,18.0,17.0,27.0,20.0,28.0,18.0,30.0,18.0,26.0,14.0,31.0,15.0,8.0,21.0,13.0,4.0,13.0,14.0,15.0,27.0,18.0,25.0,16.0,15.0,20.0,8.0,17.0,30.0,17.0,29.0,6.0,9.0,10.0,14.0,13.0,17.0,15.0,20.0,21.0,10.0,7.0,17.0,15.0,6.0,10.0,11.0,13.0,17.0,10.0,19.0
12.0,9.0,11.0,12.0,14.0,10.0,15.0,15.0,26.0,15.0,17.0,10.0,10.0,14.0,15.0,6.0,16.0,15.0,21.0,16.0,12.0,26.0,7.0,12.0,15.0,5.0,19.0,23.0,29.0,8.0,22.0,15.0,12.0,5.0,9.0,98.0,107.0,149.0,163.0,186.0,224.0,168.0,292.0,355.0,329.0,479.0,521.0,328.0,386.0,403.0,220.0,360.0,386.0,228.0,297.0,331.0,199.0,186.0,155.0,156.0,105.0,121.0,134.0,81.0,29.0,38.0,28.0,28.0,33.0,26.0,26.0,27.0,29.0,37.0,19.0,50.0,37.0,26.0,12.0,17.0,27.0,16.0,15.0,14.0,23.0,34.0,15.0,22.0,14.0,25.0,15.0,6.0,49.0,84.0,33.0,95.0,58.0,53.0,73.0,35.0,24.0,71.0,50.0,16.0,21.0,24.0,42.0,54.0,47.0,22.0,21.0,20.0,10.0,25.0,36.0,15.0,9.0,20.0,12.0,25.0,22.0,27.0,17.0,8.0,16.0,12.0,16.0,14.0,34.0,11.0,11.0,7.0,10.0,21.0,20.0,15.0,15.0,16.0,12.0,16.0,12.0,23.0,10.0,13.0,19.0,6.0,7.0,8.0,18.0,7.0,17.0,20.0,12.0,25.0,20.0,10.0,10.0,18.0,16.0,17.0,6.0,6.0,14.0,15.0,15.0,11.0,12.0,12.0,14.0,10.0,14.0,12.0
19.0,12.0,25.0,14.0,17.0,16.0,16.0,29.0,25.0,13.0,16.0,17.0,28.0,14.0,31.0,14.0,9.0,19.0,13.0,13.0,28.0,18.0,30.0,4.0,16.0,29.0,13.0,21.0,12.0,21.0,12.0,4.0,13.0,7.0,10.0,19.0,13.0,15.0,107.0,110.0,149.0,184.0,197.0,191.0,151.0,184.0,377.0,353.0,612.0,508.0,425.0,543.0,522.0,400.0,556.0,471.0,456.0,397.0,464.0,275.0,124.0,190.0,191.0,97.0,169.0,101.0,88.0,53.0,50.0,20.0,26.0,22.0,25.0,23.0,33.0,34.0,20.0,39.0,29.0,39.0,30.0,23.0,23.0,15.0,11.0,19.0,19.0,14.0,37.0,17.0,15.0,20.0,23.0,25.0,21.0,13.0,17.0,23.0,78.0,91.0,49.0,25.0,16.0,37.0,51.0,28.0,39.0,21.0,47.0,26.0,12.0,29.0,35.0,34.0,17.0,20.0,12.0,18.0,11.0,20.0,13.0,10.0,13.0,10.0,8.0,12.0,7.0,17.0,21.0,9.0,10.0,18.0,7.0,15.0,10.0,12.0,29.0,9.0,27.0,15.0,12.0,14.0,17.0,8.0,9.0,8.0,14.0,4.0,10.0,8.0,10.0,8.0,15.0,20.0,15.0,20.0,6.0,21.0,15.0,9.0,7.0,24.0,16.0,20.0,12.0,14.0,14.0,24.0,9.0,32.0,19.0,4.0
27.0,13.0,20.0,4.0,16.0,23.0,10.0,11.0,13.0,17.0,15.0,5.0,16.0,18.0,8.0,11.0,22.0,5.0,15.0,14.0,8.0,12.0,19.0,17.0,12.0,17.0,10.0,17.0,6.0,5.0,15.0,14.0,12.0,18.0,8.0,16.0,62.0,202.0,230.0,224.0,184.0,244.0,255.0,276.0,204.0,511.0,471.0,425.0,508.0,489.0,330.0,571.0,510.0,373.0,506.0,394.0,250.0,180.0,249.0,159.0,112.0,30.0,47.0,34.0,32.0,22.0,23.0,14.0,36.0,41.0,37.0,26.0,22.0,33.0,20.0,17.0,13.0,11.0,23.0,12.0,18.0,12.0,5.0,9.0,18.0,27.0,6.0,13.0,10.0,18.0,42.0,86.0,40.0,13.0,24.0,38.0,43.0,22.0,13.0,6.0,13.0,16.0,20.0,45.0,22.0,6.0,9.0,19.0,10.0,17.0,32.0,34.0,16.0,19.0,19.0,40.0,23.0,13.0,17.0,15.0,17.0,22.0,18.0,31.0,23.0,20.0,23.0,23.0,30.0,32.0,26.0,21.0,25.0,20.0,17.0,21.0,17.0,16.0,14.0,10.0,25.0,18.0,21.0,25.0,15.0,16.0,12.0,14.0,7.0,8.0,16.0,10.0,10.0,19.0,10.0,20.0,9.0,9.0,21.0,13.0,8.0,6.0,15.0,13.0,10.0,15.0,15.0,14.0,13.0,21.0,14.0,15.0
15.0,15.0,12.0,19.0,12.0,9.0,23.0,15.0,12.0,11.0,17.0,12.0,8.0,19.0,20.0,10.0,15.0,15.0,20.0,8.0,10.0,14.0,17.0,16.0,13.0,11.0,17.0,13.0,22.0,11.0,16.0,18.0,7.0,15.0,10.0,13.0,12.0,7.0,14.0,62.0,146.0,147.0,103.0,259.0,248.0,246.0,337.0,394.0,231.0,556.0,457.0,419.0,601.0,495.0,498.0,613.0,481.0,456.0,477.0,382.0,197.0,235.0,230.0,148.0,152.0,71.0,70.0,61.0,35.0,34.0,34.0,38.0,34.0,38.0,45.0,37.0,37.0,45.0,51.0,35.0,31.0,23.0,27.0,23.0,18.0,14.0,23.0,15.0,6.0,24.0,18.0,14.0,15.0,23.0,14.0,64.0,102.0,58.0,109.0,68.0,25.0,10.0,77.0,49.0,45.0,65.0,54.0,87.0,26.0,40.0,37.0,27.0,18.0,20.0,12.0,13.0,14.0,10.0,10.0,17.0,13.0,11.0,11.0,20.0,10.0,15.0,14.0,22.0,21.0,14.0,14.0,13.0,12.0,24.0,13.0,15.0,4.0,17.0,16.0,8.0,8.0,9.0,6.0,17.0,19.0,17.0,8.0,17.0,18.0,10.0,12.0,8.0,6.0,14.0,26.0,16.0,17.0,20.0,9.0,17.0,12.0,5.0,36.0,14.0,31.0,34.0,22.0,17.0,18.0,19.0,25.0,9.0
20.0,9.0,23.0,18.0,16.0,15.0,24.0,10.0,21.0,10.0,10.0,9.0,13.0,15.0,18.0,15.0,30.0,15.0,26.0,23.0,7.0,12.0,14.0,14.0,11.0,15.0,13.0,13.0,8.0,15.0,13.0,18.0,19.0,9.0,22.0,14.0,9.0,24.0,11.0,18.0,9.0,10.0,19.0,26.0,17.0,9.0,12.0,20.0,13.0,7.0,23.0,10.0,10.0,14.0,19.0,23.0,10.0,11.0,13.0,13.0,10.0,14.0,17.0,13.0,17.0,24.0,9.0,10.0,17.0,8.0,7.0,12.0,13.0,16.0,14.0,12.0,27.0,14.0,24.0,14.0,27.0,61.0,99.0,138.0,148.0,242.0,434.0,403.0,320.0,455.0,461.0,484.0,541.0,682.0,670.0,434.0,632.0,618.0,429.0,297.0,238.0,204.0,93.0,163.0,128.0,68.0,47.0,35.0,21.0,26.0,26.0,25.0,26.0,16.0,40.0,30.0,25.0,30.0,25.0,14.0,13.0,19.0,18.0,24.0,16.0,13.0,26.0,47.0,16.0,18.0,48.0,118.0,92.0,95.0,124.0,60.0,79.0,35.0,72.0,37.0,79.0,57.0,47.0,26.0,41.0,42.0,29.0,48.0,7.0,11.0,18.0,18.0,21.0,15.0,9.0,16.0,8.0,21.0,17.0,10.0,16.0,15.0,15.0,19.0,14.0,14.0,15.0,11.0,9.0,19.0,17.0,13.0
14.0,9.0,11.0,15.0,27.0,10.0,8.0,16.0,14.0,16.0,13.0,12.0,15.0,14.0,15.0,7.0,12.0,5.0,13.0,15.0,14.0,15.0,17.0,8.0,10.0,10.0,11.0,8.0,13.0,17.0,20.0,31.0,12.0,12.0,15.0,14.0,15.0,10.0,11.0,13.0,12.0,15.0,19.0,11.0,8.0,32.0,11.0,15.0,15.0,6.0,29.0,13.0,17.0,7.0,11.0,12.0,10.0,16.0,15.0,9.0,11.0,11.0,35.0,20.0,16.0,15.0,17.0,10.0,14.0,11.0,20.0,38.0,87.0,90.0,93.0,171.0,243.0,308.0,216.0,312.0,447.0,308.0,473.0,408.0,341.0,420.0,325.0,269.0,563.0,323.0,240.0,225.0,166.0,143.0,91.0,85.0,102.0,36.0,27.0,26.0,28.0,36.0,30.0,24.0,37.0,23.0,20.0,20.0,39.0,26.0,18.0,21.0,6.0,25.0,16.0,12.0,20.0,14.0,8.0,6.0,36.0,46.0,55.0,76.0,125.0,91.0,63.0,53.0,94.0,92.0,68.0,90.0,28.0,51.0,46.0,93.0,98.0,67.0,115.0,82.0,59.0,29.0,21.0,30.0,42.0,19.0,46.0,36.0,23.0,38.0,21.0,22.0,38.0,14.0,46.0,20.0,16.0,47.0,33.0,15.0,30.0,19.0,16.0,20.0,19.0,12.0,22.0,24.0,11.0,26.0,23.0,14.0
28.0,11.0,9.0,6.0,14.0,7.0,12.0,6.0,17.0,16.0,21.0,14.0,25.0,8.0,21.0,7.0,18.0,7.0,10.0,6.0,7.0,11.0,7.0,10.0,11.0,13.0,23.0,29.0,18.0,13.0,14.0,20.0,12.0,15.0,21.0,19.0,11.0,6.0,18.0,7.0,17.0,4.0,13.0,6.0,15.0,15.0,12.0,11.0,13.0,11.0,7.0,10.0,12.0,8.0,10.0,9.0,18.0,18.0,6.0,11.0,22.0,11.0,12.0,18.0,28.0,12.0,14.0,17.0,5.0,18.0,9.0,15.0,9.0,11.0,18.0,17.0,17.0,8.0,8.0,7.0,17.0,14.0,28.0,20.0,19.0,12.0,12.0,15.0,11.0,19.0,15.0,25.0,21.0,123.0,172.0,232.0,358.0,349.0,341.0,333.0,481.0,416.0,455.0,622.0,568.0,475.0,694.0,529.0,485.0,540.0,401.0,206.0,178.0,225.0,141.0,78.0,40.0,53.0,36.0,29.0,42.0,37.0,25.0,23.0,18.0,20.0,29.0,16.0,22.0,22.0,14.0,15.0,18.0,14.0,11.0,12.0,16.0,12.0,14.0,17.0,16.0,8.0,20.0,39.0,96.0,81.0,32.0,14.0,75.0,38.0,15.0,52.0,32.0,12.0,18.0,27.0,22.0,31.0,23.0,20.0,19.0,16.0,12.0,17.0,20.0,22.0,7.0,11.0,16.0,18.0,10.0,13.0
15.0,9.0,12.0,14.0,15.0,8.0,7.0,24.0,11.0,9.0,16.0,21.0,15.0,17.0,19.0,17.0,15.0,31.0,15.0,23.0,15.0,1.0,16.0,20.0,7.0,28.0,10.0,12.0,12.0,3.0,18.0,13.0,8.0,17.0,12.0,23.0,10.0,5.0,15.0,9.0,18.0,13.0,25.0,12.0,19.0,3.0,22.0,21.0,20.0,12.0,10.0,8.0,15.0,16.0,13.0,15.0,10.0,9.0,13.0,15.0,9.0,5.0,10.0,6.0,11.0,19.0,8.0,16.0,10.0,7.0,17.0,18.0,23.0,23.0,13.0,14.0,22.0,76.0,181.0,170.0,176.0,252.0,342.0,272.0,325.0,360.0,337.0,395.0,570.0,389.0,714.0,618.0,417.0,608.0,554.0,373.0,398.0,228.0,160.0,134.0,116.0,105.0,93.0,38.0,31.0,31.0,21.0,26.0,16.0,17.0,28.0,19.0,25.0,35.0,34.0,19.0,16.0,26.0,17.0,15.0,25.0,18.0,21.0,13.0,6.0,11.0,17.0,16.0,33.0,10.0,41.0,71.0,35.0,55.0,67.0,24.0,28.0,54.0,18.0,24.0,35.0,35.0,15.0,47.0,21.0,42.0,21.0,18.0,23.0,14.0,19.0,21.0,20.0,18.0,31.0,9.0,9.0,18.0,10.0,13.0,4.0,18.0,13.0,13.0,16.0,13.0,16.0,20.0,12.0,23.0,12.0,8.0
17.0,14.0,9.0,13.0,25.0,10.0,15.0,15.0,4.0,17.0,10.0,9.0,11.0,23.0,11.0,9.0,15.0,9.0,33.0,25.0,16.0,22.0,20.0,14.0,17.0,9.0,12.0,29.0,13.0,19.0,15.0,18.0,11.0,18.0,15.0,21.0,18.0,34.0,20.0,20.0,15.0,11.0,8.0,9.0,19.0,30.0,15.0,20.0,11.0,19.0,15.0,11.0,33.0,12.0,19.0,12.0,12.0,15.0,4.0,11.0,12.0,14.0,13.0,14.0,15.0,17.0,20.0,20.0,15.0,14.0,13.0,13.0,12.0,13.0,14.0,20.0,17.0,15.0,21.0,17.0,11.0,33.0,16.0,15.0,17.0,12.0,25.0,19.0,9.0,22.0,20.0,16.0,11.0,12.0,13.0,15.0,15.0,13.0,17.0,10.0,66.0,118.0,213.0,220.0,346.0,261.0,269.0,383.0,217.0,505.0,525.0,333.0,652.0,568.0,404.0,550.0,409.0,399.0,475.0,441.0,565.0,382.0,192.0,265.0,124.0,94.0,117.0,42.0,31.0,27.0,40.0,19.0,13.0,24.0,29.0,32.0,24.0,21.0,33.0,40.0,30.0,17.0,14.0,15.0,6.0,18.0,12.0,15.0,13.0,19.0,18.0,11.0,12.0,16.0,15.0,66.0,77.0,50.0,59.0,64.0,26.0,10.0,13.0,14.0,11.0,67.0,29.0,47.0,50.0,36.0,24.0,23.0
11.0,21.0,19.0,23.0,19.0,10.0,6.0,7.0,11.0,9.0,11.0,13.0,12.0,16.0,12.0,14.0,9.0,11.0,15.0,13.0,8.0,19.0,8.0,13.0,11.0,12.0,13.0,18.0,14.0,34.0,14.0,17.0,13.0,13.0,18.0,11.0,22.0,22.0,25.0,31.0,19.0,14.0,21.0,16.0,22.0,21.0,38.0,29.0,22.0,27.0,26.0,18.0,18.0,29.0,15.0,15.0,53.0,20.0,22.0,24.0,38.0,54.0,34.0,12.0,18.0,41.0,42.0,35.0,20.0,18.0,13.0,31.0,24.0,15.0,15.0,10.0,15.0,10.0,16.0,14.0,16.0,11.0,11.0,13.0,10.0,11.0,7.0,15.0,16.0,10.0,15.0,19.0,17.0,13.0,13.0,10.0,14.0,11.0,54.0,176.0,196.0,282.0,270.0,337.0,429.0,335.0,400.0,479.0,494.0,569.0,594.0,537.0,694.0,660.0,468.0,569.0,556.0,516.0,424.0,246.0,295.0,151.0,167.0,129.0,59.0,50.0,37.0,31.0,28.0,43.0,21.0,28.0,25.0,24.0,20.0,27.0,20.0,25.0,24.0,20.0,24.0,18.0,12.0,18.0,7.0,15.0,9.0,7.0,13.0,32.0,18.0,16.0,47.0,66.0,91.0,22.0,61.0,31.0,54.0,30.0,24.0,51.0,43.0,69.0,38.0,11.0,23.0,41.0,63.0,21.0,22.0,21.0
16.0,8.0,15.0,17.0,19.0,19.0,18.0,15.0,17.0,4.0,10.0,14.0,9.0,15.0,15.0,23.0,14.0,8.0,14.0,8.0,12.0,8.0,12.0,9.0,15.0,23.0,19.0,14.0,21.0,25.0,10.0,31.0,21.0,18.0,31.0,15.0,15.0,13.0,24.0,20.0,13.0,23.0,16.0,5.0,12.0,25.0,10.0,13.0,14.0,13.0,15.0,12.0,18.0,11.0,24.0,8.0,23.0,26.0,12.0,10.0,13.0,12.0,15.0,15.0,8.0,12.0,21.0,6.0,17.0,16.0,14.0,28.0,16.0,6.0,19.0,9.0,21.0,9.0,32.0,8.0,17.0,149.0,165.0,147.0,272.0,316.0,251.0,328.0,516.0,336.0,715.0,539.0,383.0,565.0,424.0,344.0,510.0,318.0,247.0,255.0,187.0,197.0,93.0,127.0,122.0,74.0,54.0,43.0,31.0,37.0,27.0,34.0,30.0,38.0,30.0,37.0,40.0,35.0,31.0,19.0,28.0,15.0,21.0,14.0,14.0,9.0,14.0,14.0,33.0,12.0,14.0,11.0,12.0,6.0,17.0,70.0,77.0,28.0,19.0,9.0,70.0,28.0,77.0,132.0,86.0,61.0,75.0,87.0,49.0,33.0,20.0,24.0,32.0,19.0,5.0,21.0,8.0,11.0,28.0,15.0,15.0,17.0,19.0,14.0,10.0,13.0,19.0,15.0,22.0,16.0,27.0,19.0
11.0,30.0,9.0,15.0,44.0,12.0,28.0,11.0,13.0,10.0,6.0,23.0,27.0,13.0,9.0,15.0,11.0,11.0,16.0,16.0,15.0,8.0,7.0,10.0,18.0,23.0,13.0,18.0,14.0,10.0,19.0,16.0,10.0,17.0,15.0,13.0,24.0,14.0,16.0,13.0,9.0,20.0,20.0,20.0,17.0,15.0,4.0,12.0,7.0,22.0,10.0,27.0,4.0,31.0,16.0,9.0,11.0,20.0,15.0,19.0,25.0,55.0,176.0,185.0,184.0,256.0,313.0,475.0,357.0,438.0,609.0,390.0,702.0,597.0,380.0,619.0,507.0,348.0,273.0,227.0,169.0,136.0,95.0,104.0,68.0,33.0,20.0,21.0,22.0,19.0,21.0,35.0,17.0,24.0,21.0,19.0,30.0,22.0,28.0,25.0,15.0,14.0,15.0,13.0,16.0,13.0,13.0,17.0,16.0,23.0,17.0,38.0,6.0,22.0,75.0,98.0,38.0,30.0,15.0,34.0,66.0,22.0,18.0,55.0,43.0,34.0,11.0,51.0,42.0,22.0,25.0,22.0,10.0,11.0,16.0,17.0,17.0,3.0,15.0,13.0,18.0,22.0,20.0,18.0,12.0,13.0,7.0,14.0,26.0,18.0,16.0,10.0,9.0,26.0,22.0,11.0,9.0,11.0,18.0,10.0,4.0,17.0,15.0,19.0,4.0,24.0,18.0,13.0,9.0,9.0,13.0,13.0
