14.0,15.0,20.0,16.0,20.0,12.0,16.0,25.0,17.0,14.0,13.0,16.0,21.0,20.0,21.0,29.0,26.0,15.0,10.0,24.0,16.0,26.0,16.0,10.0,18.0,15.0,26.0,18.0,20.0,19.0,16.0,16.0,24.0,24.0,32.0,15.0,17.0,24.0,21.0,23.0,22.0,17.0,15.0,20.0,12.0,19.0,23.0,18.0,12.0,17.0,21.0,16.0,6.0,15.0,6.0,18.0,22.0,7.0,16.0,27.0,34.0,21.0,9.0,24.0,20.0,22.0,112.0,205.0,91.0,51.0,35.0,37.0,35.0,43.0,29.0,40.0,32.0,41.0,39.0,23.0,39.0,20.0,25.0,24.0,21.0,27.0,39.0,19.0,29.0,37.0,20.0,29.0,22.0,19.0,15.0,28.0,19.0,15.0,29.0,17.0,14.0,25.0,20.0,24.0,16.0,12.0,14.0,25.0,21.0,24.0,20.0,20.0,22.0,27.0,11.0,27.0,19.0,24.0,21.0,15.0,15.0,20.0,18.0,21.0,26.0,24.0,16.0,19.0,20.0,22.0,22.0,43.0,17.0,16.0,27.0,11.0,27.0,13.0,20.0,20.0,39.0,20.0,14.0,19.0,14.0,13.0,23.0,26.0,19.0,21.0,11.0,20.0,21.0,12.0,22.0,11.0,16.0,16.0,21.0,18.0,13.0,20.0,9.0,17.0,15.0,23.0,16.0,28.0,20.0,17.0,28.0,10.0
14.0,18.0,27.0,12.0,14.0,17.0,32.0,17.0,16.0,9.0,12.0,29.0,12.0,19.0,16.0,15.0,6.0,16.0,7.0,22.0,14.0,14.0,8.0,23.0,11.0,20.0,9.0,18.0,15.0,12.0,8.0,8.0,25.0,18.0,43.0,30.0,74.0,38.0,35.0,30.0,66.0,183.0,405.0,355.0,129.0,180.0,249.0,394.0,322.0,247.0,270.0,261.0,269.0,264.0,251.0,255.0,278.0,280.0,297.0,302.0,314.0,326.0,306.0,289.0,158.0,88.0,43.0,15.0,13.0,14.0,6.0,13.0,24.0,19.0,20.0,15.0,23.0,19.0,18.0,13.0,22.0,19.0,13.0,20.0,28.0,42.0,53.0,30.0,60.0,33.0,28.0,34.0,44.0,39.0,46.0,36.0,37.0,25.0,33.0,35.0,28.0,24.0,31.0,32.0,24.0,19.0,29.0,30.0,24.0,24.0,23.0,21.0,18.0,18.0,26.0,22.0,20.0,16.0,18.0,17.0,17.0,23.0,30.0,15.0,17.0,24.0,13.0,15.0,17.0,15.0,22.0,13.0,10.0,14.0,15.0,9.0,18.0,7.0,15.0,15.0,22.0,9.0,10.0,11.0,16.0,16.0,15.0,15.0,18.0,15.0,15.0,23.0,17.0,16.0,13.0,16.0,21.0,8.0,9.0,12.0,9.0,18.0,9.0,15.0,10.0,18.0,15.0,37.0,8.0,24.0,13.0,17.0
10.0,21.0,16.0,16.0,14.0,14.0,12.0,13.0,19.0,28.0,14.0,8.0,24.0,13.0,8.0,13.0,19.0,9.0,16.0,10.0,21.0,14.0,19.0,6.0,15.0,5.0,9.0,15.0,16.0,15.0,15.0,23.0,12.0,19.0,35.0,57.0,69.0,63.0,38.0,34.0,41.0,35.0,28.0,27.0,28.0,69.0,159.0,264.0,265.0,310.0,319.0,328.0,361.0,359.0,365.0,386.0,357.0,343.0,355.0,382.0,403.0,376.0,324.0,296.0,191.0,70.0,22.0,18.0,26.0,25.0,17.0,16.0,15.0,13.0,24.0,19.0,29.0,13.0,24.0,15.0,35.0,19.0,23.0,29.0,44.0,34.0,69.0,34.0,34.0,46.0,31.0,32.0,32.0,34.0,39.0,24.0,26.0,44.0,62.0,36.0,24.0,30.0,22.0,25.0,18.0,28.0,32.0,20.0,14.0,24.0,18.0,17.0,21.0,19.0,22.0,16.0,18.0,22.0,18.0,21.0,12.0,22.0,14.0,22.0,21.0,24.0,27.0,22.0,28.0,31.0,13.0,24.0,9.0,16.0,17.0,7.0,12.0,24.0,15.0,14.0,12.0,13.0,11.0,7.0,16.0,15.0,13.0,16.0,16.0,12.0,10.0,23.0,21.0,18.0,11.0,12.0,25.0,28.0,17.0,9.0,12.0,24.0,22.0,20.0,8.0,23.0,20.0,12.0,22.0,16.0,30.0,18.0
30.0,12.0,10.0,18.0,21.0,3.0,9.0,8.0,13.0,27.0,26.0,23.0,19.0,21.0,19.0,46.0,57.0,61.0,33.0,35.0,32.0,19.0,39.0,27.0,34.0,24.0,18.0,8.0,13.0,16.0,18.0,23.0,51.0,53.0,71.0,71.0,63.0,48.0,62.0,52.0,53.0,46.0,23.0,28.0,58.0,38.0,25.0,19.0,12.0,17.0,15.0,21.0,17.0,24.0,25.0,17.0,17.0,12.0,12.0,23.0,12.0,17.0,23.0,12.0,8.0,11.0,41.0,56.0,97.0,69.0,81.0,779.0,372.0,302.0,152.0,60.0,54.0,210.0,316.0,302.0,363.0,329.0,336.0,315.0,384.0,330.0,329.0,324.0,300.0,298.0,322.0,334.0,285.0,192.0,107.0,44.0,43.0,22.0,31.0,12.0,11.0,14.0,35.0,10.0,9.0,8.0,36.0,7.0,15.0,22.0,29.0,45.0,42.0,50.0,35.0,22.0,56.0,35.0,52.0,75.0,41.0,73.0,50.0,34.0,38.0,35.0,26.0,29.0,28.0,22.0,24.0,24.0,56.0,45.0,39.0,24.0,46.0,17.0,29.0,30.0,23.0,22.0,19.0,21.0,15.0,11.0,15.0,18.0,14.0,11.0,21.0,30.0,8.0,16.0,21.0,13.0,24.0,12.0,24.0,10.0,11.0,14.0,7.0,19.0,15.0,10.0,9.0,14.0,16.0,21.0,29.0,10.0
30.0,36.0,26.0,37.0,35.0,38.0,44.0,35.0,39.0,31.0,30.0,42.0,47.0,15.0,37.0,55.0,42.0,48.0,42.0,44.0,37.0,33.0,33.0,39.0,27.0,28.0,31.0,30.0,24.0,29.0,26.0,23.0,25.0,28.0,27.0,20.0,20.0,38.0,27.0,30.0,30.0,36.0,25.0,31.0,36.0,34.0,40.0,40.0,44.0,48.0,58.0,69.0,42.0,64.0,91.0,45.0,31.0,47.0,50.0,111.0,226.0,54.0,31.0,155.0,264.0,400.0,338.0,328.0,324.0,396.0,372.0,373.0,345.0,374.0,328.0,391.0,365.0,349.0,309.0,250.0,179.0,151.0,63.0,22.0,25.0,16.0,19.0,9.0,13.0,33.0,15.0,15.0,18.0,11.0,15.0,15.0,19.0,15.0,16.0,31.0,50.0,55.0,65.0,78.0,27.0,32.0,21.0,30.0,19.0,31.0,59.0,34.0,50.0,40.0,30.0,31.0,26.0,38.0,42.0,36.0,32.0,37.0,36.0,25.0,25.0,24.0,34.0,22.0,22.0,15.0,24.0,36.0,21.0,24.0,25.0,34.0,39.0,30.0,28.0,22.0,21.0,27.0,32.0,28.0,24.0,28.0,14.0,15.0,26.0,12.0,16.0,21.0,23.0,20.0,23.0,31.0,15.0,18.0,24.0,20.0,15.0,13.0,15.0,20.0,18.0,22.0,24.0,18.0,18.0,26.0,19.0,20.0
15.0,12.0,19.0,19.0,18.0,27.0,18.0,24.0,14.0,13.0,19.0,16.0,20.0,23.0,19.0,16.0,12.0,20.0,21.0,11.0,18.0,20.0,19.0,13.0,18.0,8.0,11.0,18.0,15.0,10.0,9.0,25.0,17.0,13.0,15.0,23.0,14.0,15.0,8.0,24.0,21.0,17.0,14.0,10.0,13.0,12.0,17.0,24.0,9.0,24.0,30.0,30.0,37.0,71.0,55.0,49.0,245.0,228.0,88.0,154.0,53.0,29.0,65.0,204.0,329.0,364.0,357.0,373.0,386.0,398.0,395.0,410.0,427.0,392.0,486.0,448.0,411.0,364.0,320.0,210.0,98.0,28.0,28.0,17.0,10.0,12.0,10.0,18.0,12.0,16.0,13.0,22.0,8.0,18.0,10.0,20.0,27.0,28.0,46.0,39.0,54.0,42.0,40.0,35.0,65.0,64.0,64.0,51.0,37.0,40.0,51.0,28.0,33.0,27.0,24.0,22.0,18.0,21.0,32.0,15.0,23.0,21.0,17.0,25.0,15.0,18.0,17.0,15.0,21.0,13.0,26.0,17.0,25.0,22.0,30.0,21.0,17.0,12.0,17.0,12.0,14.0,16.0,12.0,16.0,21.0,13.0,19.0,15.0,14.0,10.0,21.0,16.0,15.0,18.0,19.0,12.0,19.0,38.0,17.0,16.0,8.0,18.0,22.0,17.0,14.0,19.0,12.0,19.0,11.0,15.0,9.0,11.0
9.0,18.0,13.0,12.0,10.0,12.0,22.0,12.0,12.0,13.0,14.0,28.0,18.0,16.0,15.0,16.0,14.0,16.0,13.0,10.0,7.0,15.0,15.0,6.0,9.0,16.0,13.0,16.0,19.0,14.0,14.0,10.0,14.0,21.0,23.0,12.0,8.0,16.0,15.0,17.0,39.0,14.0,12.0,21.0,36.0,21.0,21.0,12.0,11.0,22.0,13.0,17.0,28.0,22.0,21.0,19.0,27.0,32.0,26.0,65.0,54.0,31.0,20.0,34.0,31.0,20.0,22.0,46.0,146.0,157.0,318.0,285.0,311.0,337.0,264.0,289.0,272.0,317.0,338.0,375.0,370.0,365.0,380.0,337.0,323.0,234.0,167.0,77.0,61.0,12.0,23.0,14.0,20.0,17.0,23.0,16.0,12.0,15.0,13.0,14.0,29.0,11.0,20.0,34.0,36.0,39.0,32.0,77.0,52.0,39.0,48.0,50.0,32.0,23.0,30.0,50.0,43.0,24.0,38.0,37.0,36.0,38.0,32.0,25.0,36.0,22.0,24.0,20.0,23.0,20.0,17.0,9.0,23.0,10.0,24.0,14.0,16.0,19.0,24.0,25.0,12.0,22.0,16.0,10.0,16.0,12.0,9.0,19.0,23.0,10.0,19.0,25.0,15.0,8.0,14.0,19.0,14.0,14.0,15.0,19.0,30.0,18.0,15.0,15.0,18.0,15.0,10.0,24.0,12.0,19.0,12.0,29.0
17.0,14.0,12.0,30.0,19.0,15.0,15.0,9.0,19.0,8.0,15.0,9.0,14.0,8.0,4.0,18.0,7.0,8.0,9.0,17.0,8.0,13.0,22.0,15.0,21.0,19.0,5.0,19.0,14.0,14.0,18.0,12.0,19.0,20.0,15.0,27.0,9.0,20.0,14.0,12.0,8.0,5.0,34.0,19.0,46.0,61.0,45.0,38.0,29.0,26.0,29.0,32.0,63.0,121.0,273.0,310.0,347.0,379.0,385.0,384.0,392.0,352.0,401.0,390.0,405.0,407.0,389.0,373.0,326.0,232.0,195.0,147.0,53.0,20.0,32.0,15.0,16.0,13.0,30.0,18.0,13.0,28.0,14.0,10.0,14.0,16.0,13.0,21.0,32.0,32.0,49.0,53.0,30.0,46.0,33.0,49.0,52.0,61.0,55.0,60.0,96.0,65.0,56.0,29.0,53.0,38.0,31.0,51.0,52.0,42.0,27.0,24.0,29.0,31.0,21.0,18.0,24.0,38.0,27.0,28.0,31.0,29.0,29.0,37.0,30.0,24.0,23.0,20.0,22.0,19.0,20.0,26.0,24.0,26.0,22.0,36.0,24.0,30.0,18.0,19.0,19.0,22.0,24.0,27.0,15.0,25.0,17.0,14.0,15.0,24.0,18.0,15.0,18.0,13.0,16.0,17.0,15.0,39.0,29.0,30.0,33.0,33.0,28.0,21.0,21.0,21.0,30.0,15.0,30.0,28.0,14.0,30.0
23.0,10.0,28.0,12.0,18.0,10.0,21.0,10.0,16.0,15.0,16.0,26.0,21.0,17.0,17.0,18.0,6.0,20.0,18.0,20.0,33.0,18.0,15.0,16.0,21.0,25.0,29.0,18.0,16.0,27.0,13.0,16.0,19.0,25.0,22.0,27.0,21.0,18.0,13.0,14.0,13.0,29.0,10.0,17.0,17.0,9.0,17.0,10.0,11.0,20.0,12.0,14.0,16.0,15.0,14.0,14.0,23.0,10.0,7.0,7.0,10.0,15.0,16.0,62.0,56.0,44.0,66.0,51.0,50.0,48.0,43.0,22.0,26.0,56.0,177.0,307.0,320.0,351.0,388.0,366.0,343.0,390.0,352.0,321.0,322.0,328.0,402.0,423.0,411.0,372.0,376.0,256.0,140.0,72.0,42.0,16.0,14.0,40.0,12.0,24.0,22.0,12.0,16.0,17.0,22.0,14.0,16.0,31.0,25.0,56.0,56.0,49.0,56.0,60.0,55.0,46.0,61.0,52.0,48.0,27.0,40.0,62.0,47.0,58.0,72.0,24.0,34.0,55.0,23.0,27.0,24.0,21.0,31.0,27.0,19.0,26.0,16.0,29.0,26.0,31.0,33.0,26.0,27.0,24.0,30.0,13.0,24.0,30.0,19.0,21.0,21.0,24.0,14.0,22.0,18.0,19.0,21.0,24.0,19.0,22.0,8.0,8.0,19.0,17.0,16.0,18.0,11.0,8.0,33.0,21.0,13.0,30.0
14.0,11.0,8.0,10.0,19.0,12.0,23.0,13.0,14.0,12.0,19.0,12.0,15.0,14.0,15.0,8.0,13.0,4.0,13.0,8.0,21.0,8.0,8.0,11.0,30.0,18.0,5.0,13.0,7.0,8.0,10.0,15.0,19.0,15.0,10.0,14.0,30.0,20.0,16.0,22.0,12.0,18.0,38.0,64.0,42.0,22.0,36.0,27.0,27.0,29.0,20.0,68.0,121.0,213.0,248.0,293.0,289.0,370.0,379.0,393.0,408.0,419.0,407.0,383.0,371.0,314.0,288.0,306.0,347.0,279.0,180.0,76.0,27.0,21.0,29.0,39.0,39.0,32.0,29.0,28.0,32.0,23.0,31.0,13.0,32.0,23.0,21.0,22.0,22.0,40.0,29.0,51.0,31.0,30.0,25.0,27.0,23.0,37.0,23.0,27.0,21.0,26.0,24.0,40.0,26.0,31.0,19.0,23.0,17.0,22.0,20.0,25.0,26.0,15.0,30.0,33.0,25.0,18.0,14.0,22.0,20.0,20.0,18.0,28.0,20.0,14.0,38.0,18.0,16.0,19.0,6.0,15.0,24.0,28.0,20.0,8.0,11.0,13.0,16.0,13.0,16.0,17.0,14.0,11.0,25.0,16.0,28.0,16.0,14.0,14.0,11.0,11.0,13.0,15.0,41.0,20.0,15.0,21.0,3.0,16.0,16.0,21.0,16.0,16.0,16.0,19.0,16.0,10.0,9.0,4.0,18.0,11.0
20.0,13.0,6.0,18.0,14.0,8.0,15.0,8.0,19.0,9.0,17.0,11.0,17.0,10.0,20.0,7.0,18.0,13.0,13.0,10.0,15.0,14.0,20.0,12.0,9.0,18.0,12.0,24.0,16.0,16.0,12.0,14.0,19.0,12.0,13.0,13.0,14.0,9.0,27.0,8.0,6.0,10.0,4.0,13.0,9.0,17.0,16.0,12.0,15.0,22.0,14.0,15.0,13.0,7.0,10.0,26.0,25.0,15.0,34.0,12.0,23.0,9.0,21.0,13.0,19.0,23.0,29.0,39.0,58.0,30.0,42.0,38.0,41.0,34.0,53.0,41.0,70.0,249.0,319.0,297.0,311.0,331.0,325.0,359.0,365.0,355.0,373.0,374.0,352.0,373.0,369.0,343.0,276.0,201.0,181.0,102.0,32.0,14.0,16.0,21.0,22.0,11.0,17.0,15.0,15.0,14.0,7.0,31.0,15.0,26.0,17.0,26.0,33.0,54.0,54.0,36.0,36.0,32.0,36.0,38.0,25.0,28.0,22.0,25.0,26.0,29.0,36.0,17.0,31.0,18.0,16.0,17.0,16.0,10.0,19.0,30.0,26.0,21.0,38.0,15.0,17.0,30.0,25.0,27.0,22.0,19.0,16.0,26.0,12.0,15.0,25.0,20.0,10.0,13.0,14.0,24.0,30.0,18.0,11.0,9.0,13.0,16.0,14.0,14.0,14.0,11.0,13.0,25.0,9.0,17.0,17.0,14.0
15.0,22.0,34.0,19.0,24.0,33.0,30.0,26.0,15.0,19.0,12.0,5.0,15.0,16.0,26.0,15.0,16.0,13.0,20.0,12.0,28.0,14.0,11.0,11.0,24.0,17.0,13.0,24.0,13.0,13.0,29.0,17.0,25.0,17.0,14.0,7.0,17.0,10.0,20.0,9.0,15.0,8.0,14.0,17.0,46.0,47.0,50.0,33.0,43.0,35.0,38.0,32.0,56.0,145.0,295.0,279.0,276.0,310.0,263.0,297.0,299.0,344.0,332.0,366.0,393.0,376.0,364.0,315.0,216.0,142.0,34.0,67.0,15.0,15.0,21.0,10.0,14.0,44.0,19.0,15.0,24.0,13.0,15.0,16.0,12.0,20.0,15.0,20.0,27.0,36.0,31.0,36.0,52.0,31.0,62.0,30.0,63.0,44.0,29.0,22.0,30.0,30.0,51.0,37.0,36.0,45.0,41.0,41.0,51.0,22.0,23.0,21.0,24.0,17.0,47.0,17.0,19.0,15.0,13.0,18.0,12.0,29.0,25.0,16.0,36.0,23.0,19.0,18.0,17.0,22.0,6.0,12.0,21.0,13.0,10.0,15.0,12.0,23.0,8.0,13.0,12.0,13.0,13.0,13.0,5.0,29.0,21.0,13.0,25.0,14.0,8.0,10.0,8.0,13.0,18.0,9.0,8.0,10.0,16.0,14.0,13.0,14.0,16.0,27.0,12.0,13.0,34.0,16.0,27.0,23.0,11.0,14.0
19.0,11.0,15.0,23.0,9.0,18.0,16.0,29.0,14.0,27.0,13.0,27.0,14.0,52.0,28.0,19.0,26.0,17.0,20.0,29.0,8.0,28.0,12.0,17.0,11.0,12.0,13.0,15.0,24.0,17.0,9.0,14.0,16.0,7.0,14.0,5.0,19.0,17.0,35.0,41.0,47.0,31.0,72.0,42.0,80.0,36.0,48.0,49.0,43.0,99.0,252.0,342.0,343.0,326.0,325.0,306.0,330.0,373.0,367.0,335.0,352.0,339.0,321.0,303.0,301.0,228.0,144.0,64.0,58.0,43.0,20.0,27.0,18.0,20.0,20.0,10.0,11.0,26.0,16.0,15.0,15.0,12.0,36.0,32.0,28.0,44.0,43.0,60.0,47.0,47.0,49.0,30.0,63.0,73.0,53.0,41.0,33.0,25.0,32.0,33.0,38.0,33.0,20.0,18.0,24.0,25.0,26.0,28.0,24.0,37.0,18.0,21.0,21.0,29.0,19.0,33.0,31.0,35.0,35.0,20.0,21.0,21.0,18.0,33.0,15.0,15.0,16.0,19.0,30.0,14.0,24.0,34.0,28.0,17.0,30.0,28.0,35.0,38.0,37.0,36.0,39.0,37.0,35.0,36.0,34.0,45.0,24.0,29.0,31.0,28.0,23.0,22.0,17.0,26.0,15.0,30.0,49.0,17.0,23.0,15.0,12.0,15.0,20.0,16.0,16.0,10.0,24.0,19.0,31.0,19.0,19.0,25.0
17.0,24.0,18.0,17.0,12.0,21.0,11.0,15.0,17.0,26.0,11.0,30.0,6.0,14.0,16.0,17.0,19.0,13.0,19.0,21.0,22.0,12.0,5.0,8.0,10.0,12.0,14.0,9.0,13.0,13.0,12.0,7.0,16.0,14.0,14.0,18.0,18.0,28.0,47.0,71.0,49.0,38.0,39.0,44.0,31.0,26.0,52.0,43.0,63.0,174.0,295.0,324.0,338.0,314.0,348.0,348.0,338.0,370.0,358.0,323.0,344.0,340.0,351.0,304.0,217.0,183.0,83.0,47.0,26.0,20.0,25.0,16.0,17.0,12.0,16.0,12.0,14.0,18.0,10.0,15.0,18.0,22.0,32.0,14.0,34.0,34.0,28.0,47.0,32.0,36.0,26.0,26.0,16.0,26.0,31.0,49.0,50.0,29.0,22.0,24.0,27.0,35.0,42.0,29.0,28.0,41.0,37.0,23.0,24.0,21.0,24.0,13.0,14.0,18.0,19.0,13.0,23.0,13.0,11.0,15.0,14.0,19.0,11.0,6.0,16.0,17.0,12.0,22.0,14.0,13.0,17.0,21.0,18.0,17.0,20.0,31.0,10.0,15.0,17.0,11.0,4.0,8.0,14.0,14.0,15.0,25.0,12.0,13.0,11.0,14.0,18.0,8.0,15.0,13.0,14.0,13.0,14.0,18.0,11.0,12.0,15.0,24.0,11.0,13.0,11.0,11.0,9.0,15.0,14.0,11.0,16.0,13.0
26.0,16.0,15.0,13.0,22.0,27.0,18.0,17.0,27.0,20.0,12.0,21.0,14.0,13.0,12.0,11.0,12.0,8.0,12.0,23.0,9.0,13.0,12.0,27.0,38.0,27.0,31.0,27.0,14.0,11.0,28.0,17.0,17.0,13.0,15.0,10.0,19.0,13.0,9.0,19.0,8.0,21.0,17.0,38.0,56.0,51.0,41.0,44.0,34.0,44.0,124.0,281.0,368.0,390.0,383.0,360.0,366.0,393.0,413.0,418.0,395.0,379.0,399.0,429.0,377.0,396.0,397.0,370.0,366.0,338.0,293.0,103.0,55.0,39.0,13.0,20.0,34.0,30.0,21.0,38.0,15.0,26.0,23.0,26.0,22.0,32.0,30.0,25.0,30.0,49.0,57.0,45.0,41.0,45.0,43.0,42.0,32.0,41.0,41.0,36.0,40.0,40.0,23.0,31.0,44.0,36.0,34.0,26.0,48.0,46.0,35.0,38.0,33.0,36.0,35.0,28.0,20.0,23.0,33.0,18.0,24.0,27.0,29.0,27.0,24.0,18.0,15.0,18.0,22.0,19.0,33.0,19.0,25.0,34.0,41.0,24.0,26.0,30.0,34.0,18.0,22.0,24.0,16.0,24.0,25.0,27.0,17.0,22.0,26.0,20.0,17.0,17.0,20.0,23.0,16.0,8.0,11.0,6.0,28.0,9.0,13.0,11.0,15.0,12.0,18.0,12.0,19.0,9.0,32.0,30.0,21.0,5.0
30.0,12.0,20.0,27.0,24.0,34.0,17.0,15.0,26.0,29.0,14.0,17.0,11.0,15.0,11.0,10.0,15.0,8.0,14.0,6.0,26.0,27.0,13.0,12.0,18.0,8.0,10.0,15.0,11.0,19.0,12.0,11.0,21.0,18.0,20.0,31.0,8.0,14.0,35.0,43.0,36.0,39.0,36.0,33.0,24.0,28.0,38.0,103.0,220.0,295.0,328.0,360.0,434.0,424.0,429.0,431.0,415.0,397.0,388.0,414.0,425.0,429.0,361.0,346.0,300.0,271.0,304.0,244.0,135.0,65.0,23.0,16.0,12.0,8.0,6.0,12.0,19.0,15.0,12.0,12.0,13.0,14.0,23.0,28.0,36.0,33.0,21.0,55.0,35.0,38.0,29.0,26.0,16.0,31.0,31.0,17.0,24.0,28.0,26.0,61.0,39.0,36.0,41.0,23.0,24.0,22.0,18.0,24.0,33.0,15.0,20.0,20.0,17.0,22.0,35.0,18.0,31.0,21.0,15.0,30.0,17.0,11.0,20.0,14.0,26.0,19.0,14.0,27.0,17.0,19.0,19.0,6.0,17.0,29.0,16.0,10.0,30.0,27.0,32.0,27.0,22.0,17.0,17.0,26.0,9.0,19.0,29.0,19.0,42.0,14.0,19.0,25.0,12.0,11.0,22.0,15.0,10.0,20.0,16.0,12.0,19.0,15.0,9.0,17.0,18.0,12.0,15.0,25.0,24.0,31.0,11.0,17.0
19.0,17.0,25.0,14.0,25.0,27.0,26.0,16.0,20.0,20.0,14.0,21.0,24.0,16.0,21.0,24.0,40.0,16.0,32.0,17.0,23.0,37.0,33.0,45.0,21.0,33.0,27.0,25.0,24.0,16.0,18.0,25.0,14.0,24.0,26.0,21.0,30.0,19.0,21.0,14.0,23.0,12.0,21.0,12.0,14.0,9.0,48.0,40.0,66.0,54.0,50.0,34.0,44.0,37.0,19.0,18.0,40.0,71.0,199.0,284.0,296.0,277.0,374.0,359.0,419.0,445.0,393.0,413.0,424.0,416.0,350.0,330.0,302.0,248.0,189.0,111.0,118.0,60.0,17.0,10.0,5.0,20.0,12.0,12.0,22.0,17.0,15.0,26.0,18.0,29.0,15.0,17.0,24.0,36.0,30.0,28.0,24.0,31.0,24.0,28.0,34.0,39.0,37.0,19.0,36.0,36.0,20.0,42.0,26.0,19.0,37.0,25.0,28.0,27.0,26.0,36.0,24.0,20.0,23.0,25.0,25.0,26.0,26.0,21.0,21.0,15.0,19.0,9.0,22.0,19.0,17.0,6.0,11.0,11.0,18.0,22.0,33.0,18.0,17.0,23.0,17.0,14.0,21.0,17.0,18.0,19.0,21.0,12.0,18.0,9.0,20.0,13.0,13.0,16.0,16.0,38.0,15.0,26.0,23.0,18.0,11.0,16.0,7.0,12.0,7.0,16.0,11.0,14.0,24.0,10.0,17.0,12.0
18.0,14.0,17.0,30.0,25.0,16.0,21.0,15.0,9.0,11.0,22.0,15.0,11.0,8.0,7.0,13.0,25.0,34.0,16.0,31.0,16.0,19.0,13.0,20.0,15.0,22.0,19.0,19.0,17.0,25.0,15.0,25.0,25.0,17.0,22.0,18.0,18.0,9.0,12.0,28.0,25.0,27.0,19.0,15.0,17.0,6.0,20.0,19.0,23.0,22.0,28.0,33.0,23.0,28.0,23.0,29.0,68.0,68.0,179.0,301.0,356.0,397.0,378.0,392.0,414.0,388.0,434.0,430.0,416.0,403.0,420.0,410.0,426.0,411.0,374.0,322.0,320.0,191.0,126.0,92.0,38.0,26.0,34.0,23.0,20.0,27.0,25.0,25.0,31.0,21.0,24.0,17.0,33.0,15.0,12.0,13.0,18.0,18.0,28.0,22.0,19.0,20.0,34.0,45.0,41.0,34.0,39.0,21.0,64.0,31.0,34.0,33.0,42.0,34.0,35.0,52.0,18.0,28.0,21.0,17.0,16.0,16.0,26.0,26.0,22.0,21.0,16.0,22.0,27.0,28.0,18.0,18.0,19.0,18.0,16.0,19.0,42.0,15.0,10.0,16.0,6.0,16.0,19.0,11.0,17.0,13.0,12.0,18.0,14.0,10.0,29.0,16.0,18.0,16.0,10.0,19.0,17.0,9.0,10.0,28.0,18.0,19.0,15.0,4.0,22.0,11.0,9.0,18.0,15.0,7.0,10.0,25.0
