14.0,15.0,20.0,16.0,20.0,12.0,16.0,25.0,17.0,14.0,13.0,16.0,21.0,20.0,21.0,29.0,26.0,15.0,10.0,24.0,16.0,26.0,16.0,10.0,18.0,15.0,26.0,18.0,20.0,19.0,16.0,16.0,24.0,24.0,32.0,15.0,17.0,24.0,21.0,23.0,22.0,17.0,15.0,20.0,12.0,19.0,23.0,18.0,12.0,17.0,21.0,16.0,6.0,15.0,6.0,18.0,22.0,7.0,16.0,27.0,34.0,21.0,9.0,24.0,20.0,22.0,112.0,205.0,91.0,51.0,35.0,37.0,35.0,43.0,29.0,40.0,32.0,41.0,39.0,23.0,39.0,20.0,25.0,24.0,21.0,27.0,39.0,19.0,29.0,37.0,20.0,29.0,22.0,19.0,15.0,28.0,19.0,15.0,29.0,17.0,14.0,25.0,20.0,24.0,16.0,12.0,14.0,25.0,21.0,24.0,20.0,20.0,22.0,27.0,11.0,27.0,19.0,24.0,21.0,15.0,15.0,20.0,18.0,21.0,26.0,24.0,16.0,19.0,20.0,22.0,22.0,43.0,17.0,16.0,27.0,11.0,27.0,13.0,20.0,20.0,39.0,20.0,14.0,19.0,14.0,13.0,23.0,26.0,19.0,21.0,11.0,20.0,21.0,12.0,22.0,11.0,16.0,16.0,21.0,18.0,13.0,20.0,9.0,17.0,15.0,23.0,16.0,28.0,20.0,17.0,28.0,10.0
19.0,28.0,28.0,15.0,12.0,17.0,15.0,16.0,12.0,15.0,7.0,15.0,8.0,26.0,12.0,29.0,12.0,13.0,15.0,14.0,26.0,16.0,16.0,11.0,14.0,12.0,19.0,8.0,25.0,12.0,15.0,15.0,21.0,24.0,17.0,21.0,15.0,12.0,7.0,15.0,26.0,62.0,103.0,65.0,50.0,36.0,33.0,33.0,17.0,38.0,79.0,191.0,316.0,325.0,308.0,291.0,346.0,328.0,357.0,356.0,325.0,350.0,366.0,322.0,346.0,343.0,304.0,334.0,305.0,282.0,175.0,67.0,22.0,15.0,14.0,23.0,27.0,10.0,18.0,30.0,26.0,36.0,30.0,44.0,23.0,26.0,22.0,33.0,41.0,25.0,41.0,41.0,23.0,27.0,25.0,35.0,26.0,32.0,35.0,22.0,23.0,28.0,16.0,19.0,17.0,27.0,20.0,26.0,34.0,20.0,42.0,15.0,28.0,50.0,18.0,31.0,28.0,32.0,21.0,44.0,32.0,15.0,26.0,14.0,27.0,31.0,18.0,24.0,25.0,15.0,25.0,26.0,27.0,11.0,16.0,20.0,21.0,17.0,26.0,13.0,21.0,12.0,16.0,14.0,14.0,20.0,36.0,14.0,14.0,17.0,13.0,13.0,12.0,18.0,10.0,22.0,29.0,18.0,19.0,13.0,13.0,28.0,12.0,23.0,9.0,7.0,11.0,17.0,32.0,22.0,24.0,19.0
9.0,9.0,15.0,24.0,17.0,13.0,11.0,17.0,18.0,30.0,9.0,14.0,3.0,9.0,15.0,22.0,7.0,25.0,8.0,19.0,23.0,12.0,9.0,12.0,11.0,10.0,15.0,13.0,24.0,6.0,11.0,15.0,6.0,8.0,11.0,6.0,35.0,31.0,44.0,50.0,54.0,65.0,45.0,41.0,42.0,40.0,54.0,33.0,21.0,27.0,45.0,96.0,230.0,285.0,319.0,282.0,351.0,344.0,330.0,347.0,334.0,359.0,347.0,335.0,355.0,344.0,343.0,350.0,307.0,261.0,229.0,79.0,51.0,9.0,20.0,23.0,13.0,15.0,27.0,16.0,11.0,15.0,19.0,22.0,16.0,15.0,21.0,39.0,36.0,30.0,61.0,31.0,37.0,29.0,25.0,30.0,35.0,34.0,55.0,37.0,33.0,53.0,54.0,57.0,23.0,31.0,30.0,32.0,29.0,19.0,19.0,25.0,23.0,17.0,21.0,17.0,30.0,23.0,12.0,21.0,20.0,22.0,21.0,30.0,27.0,23.0,17.0,22.0,27.0,10.0,28.0,20.0,31.0,25.0,26.0,30.0,15.0,14.0,13.0,13.0,17.0,13.0,17.0,20.0,16.0,13.0,11.0,17.0,17.0,12.0,13.0,24.0,20.0,15.0,13.0,11.0,14.0,14.0,12.0,13.0,12.0,20.0,24.0,18.0,12.0,15.0,9.0,19.0,9.0,12.0,11.0,12.0
26.0,28.0,20.0,23.0,25.0,26.0,25.0,34.0,32.0,25.0,40.0,36.0,24.0,34.0,20.0,33.0,26.0,32.0,19.0,26.0,29.0,21.0,30.0,26.0,30.0,14.0,17.0,31.0,31.0,18.0,21.0,26.0,20.0,36.0,14.0,9.0,17.0,13.0,14.0,25.0,15.0,9.0,28.0,38.0,39.0,22.0,44.0,28.0,20.0,38.0,85.0,42.0,47.0,177.0,310.0,360.0,361.0,419.0,403.0,359.0,380.0,384.0,339.0,350.0,329.0,364.0,366.0,373.0,417.0,390.0,379.0,346.0,232.0,85.0,15.0,25.0,11.0,14.0,18.0,16.0,13.0,29.0,31.0,17.0,42.0,54.0,24.0,40.0,38.0,35.0,24.0,26.0,61.0,52.0,64.0,77.0,50.0,86.0,65.0,84.0,107.0,90.0,65.0,90.0,42.0,38.0,49.0,37.0,38.0,33.0,42.0,59.0,36.0,23.0,21.0,30.0,38.0,36.0,26.0,39.0,60.0,54.0,62.0,28.0,25.0,36.0,32.0,46.0,43.0,38.0,34.0,36.0,41.0,33.0,39.0,32.0,40.0,53.0,47.0,43.0,45.0,34.0,106.0,75.0,78.0,95.0,97.0,57.0,23.0,43.0,88.0,45.0,287.0,443.0,425.0,172.0,106.0,130.0,221.0,92.0,102.0,127.0,91.0,137.0,100.0,41.0,76.0,48.0,35.0,66.0,36.0,36.0
24.0,18.0,17.0,18.0,23.0,14.0,22.0,16.0,21.0,13.0,20.0,15.0,18.0,18.0,24.0,15.0,14.0,17.0,14.0,15.0,21.0,25.0,22.0,5.0,17.0,14.0,22.0,22.0,10.0,18.0,16.0,27.0,34.0,12.0,36.0,27.0,34.0,22.0,23.0,26.0,24.0,25.0,16.0,13.0,14.0,13.0,28.0,12.0,17.0,16.0,30.0,20.0,22.0,6.0,73.0,41.0,57.0,47.0,33.0,56.0,38.0,160.0,695.0,872.0,203.0,114.0,327.0,342.0,248.0,302.0,342.0,360.0,366.0,364.0,329.0,299.0,319.0,363.0,351.0,323.0,308.0,276.0,233.0,171.0,136.0,28.0,19.0,13.0,18.0,10.0,8.0,8.0,6.0,16.0,12.0,17.0,19.0,25.0,34.0,30.0,35.0,30.0,23.0,30.0,47.0,27.0,29.0,23.0,42.0,31.0,34.0,35.0,15.0,25.0,27.0,19.0,21.0,22.0,19.0,20.0,21.0,21.0,23.0,16.0,22.0,16.0,20.0,15.0,24.0,24.0,14.0,12.0,23.0,17.0,14.0,11.0,12.0,16.0,11.0,13.0,18.0,17.0,15.0,20.0,21.0,14.0,14.0,15.0,32.0,44.0,27.0,25.0,24.0,11.0,16.0,22.0,18.0,8.0,16.0,10.0,14.0,17.0,19.0,15.0,9.0,12.0,11.0,13.0,22.0,8.0,14.0,14.0
18.0,20.0,22.0,21.0,25.0,47.0,26.0,26.0,26.0,20.0,32.0,38.0,17.0,33.0,40.0,25.0,28.0,38.0,47.0,21.0,32.0,22.0,16.0,9.0,21.0,21.0,17.0,17.0,17.0,13.0,21.0,15.0,19.0,21.0,20.0,6.0,31.0,27.0,23.0,21.0,27.0,31.0,23.0,24.0,22.0,18.0,19.0,17.0,14.0,26.0,21.0,31.0,14.0,30.0,39.0,34.0,42.0,20.0,42.0,57.0,130.0,269.0,343.0,366.0,337.0,364.0,376.0,375.0,330.0,359.0,350.0,369.0,372.0,357.0,360.0,369.0,420.0,375.0,325.0,251.0,131.0,57.0,27.0,13.0,23.0,19.0,16.0,29.0,19.0,21.0,14.0,21.0,20.0,26.0,21.0,38.0,26.0,25.0,49.0,40.0,33.0,28.0,27.0,45.0,30.0,32.0,26.0,31.0,63.0,31.0,28.0,32.0,25.0,24.0,20.0,25.0,19.0,27.0,36.0,13.0,31.0,24.0,21.0,24.0,24.0,19.0,16.0,22.0,23.0,23.0,17.0,34.0,22.0,23.0,22.0,13.0,22.0,24.0,16.0,20.0,22.0,25.0,24.0,15.0,24.0,40.0,20.0,23.0,12.0,21.0,10.0,13.0,13.0,14.0,21.0,17.0,8.0,15.0,16.0,15.0,13.0,22.0,28.0,15.0,11.0,14.0,18.0,11.0,16.0,9.0,13.0,34.0
20.0,15.0,27.0,25.0,24.0,21.0,20.0,19.0,27.0,16.0,21.0,13.0,8.0,22.0,16.0,11.0,21.0,15.0,25.0,12.0,12.0,9.0,21.0,16.0,24.0,21.0,26.0,16.0,21.0,31.0,41.0,32.0,40.0,41.0,49.0,38.0,35.0,42.0,50.0,45.0,37.0,27.0,22.0,25.0,62.0,54.0,71.0,117.0,66.0,86.0,71.0,42.0,32.0,91.0,174.0,341.0,377.0,418.0,398.0,401.0,383.0,390.0,411.0,396.0,404.0,422.0,418.0,375.0,432.0,389.0,410.0,407.0,374.0,308.0,163.0,62.0,46.0,25.0,20.0,25.0,26.0,33.0,33.0,43.0,44.0,23.0,19.0,19.0,38.0,21.0,44.0,40.0,29.0,45.0,46.0,37.0,50.0,47.0,45.0,34.0,49.0,55.0,67.0,33.0,58.0,45.0,47.0,30.0,46.0,45.0,36.0,20.0,30.0,27.0,40.0,21.0,31.0,25.0,20.0,51.0,23.0,18.0,15.0,20.0,18.0,38.0,24.0,20.0,23.0,16.0,27.0,14.0,20.0,15.0,33.0,22.0,26.0,26.0,16.0,14.0,22.0,19.0,32.0,25.0,23.0,31.0,22.0,40.0,64.0,47.0,38.0,41.0,38.0,50.0,32.0,33.0,26.0,22.0,42.0,25.0,23.0,30.0,24.0,27.0,15.0,19.0,29.0,17.0,21.0,21.0,11.0,15.0
19.0,14.0,24.0,32.0,16.0,34.0,38.0,42.0,32.0,33.0,34.0,21.0,36.0,18.0,18.0,20.0,27.0,27.0,18.0,20.0,18.0,24.0,25.0,22.0,21.0,20.0,24.0,16.0,46.0,33.0,19.0,38.0,20.0,20.0,29.0,7.0,54.0,30.0,17.0,29.0,87.0,37.0,97.0,53.0,45.0,38.0,45.0,41.0,44.0,106.0,211.0,346.0,375.0,440.0,388.0,461.0,442.0,391.0,408.0,435.0,419.0,376.0,393.0,424.0,421.0,404.0,391.0,306.0,208.0,141.0,109.0,29.0,44.0,26.0,56.0,22.0,27.0,28.0,34.0,31.0,32.0,23.0,38.0,33.0,37.0,30.0,32.0,31.0,65.0,47.0,57.0,36.0,42.0,45.0,22.0,34.0,30.0,36.0,37.0,24.0,68.0,38.0,30.0,39.0,31.0,56.0,41.0,31.0,25.0,22.0,28.0,13.0,22.0,14.0,31.0,20.0,34.0,14.0,16.0,26.0,23.0,24.0,10.0,13.0,16.0,14.0,20.0,18.0,24.0,10.0,18.0,18.0,10.0,20.0,19.0,13.0,17.0,20.0,11.0,32.0,17.0,11.0,43.0,21.0,39.0,30.0,23.0,19.0,21.0,18.0,21.0,11.0,15.0,15.0,13.0,27.0,17.0,17.0,16.0,16.0,15.0,7.0,16.0,15.0,11.0,18.0,15.0,15.0,13.0,10.0,13.0,19.0
9.0,7.0,18.0,15.0,15.0,7.0,17.0,11.0,10.0,15.0,8.0,16.0,13.0,15.0,11.0,13.0,18.0,17.0,15.0,16.0,14.0,11.0,14.0,12.0,14.0,17.0,8.0,32.0,16.0,21.0,17.0,26.0,10.0,12.0,11.0,9.0,24.0,27.0,17.0,16.0,13.0,35.0,28.0,56.0,34.0,60.0,45.0,38.0,24.0,32.0,36.0,22.0,43.0,92.0,250.0,319.0,370.0,362.0,331.0,364.0,392.0,367.0,389.0,368.0,393.0,443.0,402.0,385.0,366.0,376.0,388.0,389.0,278.0,131.0,16.0,19.0,12.0,12.0,10.0,33.0,24.0,19.0,22.0,19.0,13.0,8.0,22.0,24.0,18.0,35.0,57.0,48.0,56.0,67.0,55.0,64.0,82.0,56.0,90.0,115.0,67.0,77.0,51.0,36.0,26.0,35.0,37.0,24.0,27.0,29.0,32.0,22.0,35.0,24.0,19.0,33.0,24.0,18.0,21.0,18.0,15.0,23.0,28.0,18.0,17.0,20.0,28.0,29.0,33.0,17.0,15.0,26.0,20.0,16.0,11.0,8.0,24.0,27.0,30.0,26.0,9.0,7.0,19.0,21.0,32.0,14.0,26.0,14.0,14.0,18.0,13.0,11.0,16.0,15.0,8.0,21.0,20.0,22.0,16.0,9.0,14.0,14.0,8.0,21.0,10.0,10.0,11.0,15.0,11.0,19.0,18.0,19.0
22.0,17.0,19.0,16.0,17.0,19.0,16.0,5.0,9.0,4.0,10.0,14.0,15.0,22.0,11.0,17.0,23.0,8.0,15.0,7.0,6.0,14.0,16.0,17.0,9.0,16.0,11.0,26.0,15.0,10.0,13.0,13.0,4.0,17.0,62.0,25.0,74.0,85.0,47.0,37.0,48.0,59.0,54.0,16.0,20.0,23.0,55.0,151.0,332.0,365.0,396.0,372.0,380.0,392.0,398.0,384.0,456.0,396.0,404.0,358.0,341.0,342.0,279.0,298.0,281.0,273.0,216.0,99.0,36.0,25.0,10.0,4.0,16.0,9.0,18.0,15.0,15.0,17.0,24.0,13.0,12.0,24.0,13.0,15.0,17.0,33.0,53.0,29.0,56.0,43.0,59.0,48.0,51.0,49.0,70.0,33.0,28.0,49.0,41.0,33.0,35.0,65.0,23.0,30.0,35.0,32.0,19.0,18.0,16.0,22.0,25.0,21.0,16.0,24.0,18.0,28.0,18.0,28.0,17.0,20.0,11.0,11.0,13.0,14.0,15.0,22.0,16.0,10.0,15.0,16.0,16.0,18.0,14.0,9.0,23.0,17.0,10.0,9.0,6.0,8.0,16.0,19.0,15.0,12.0,16.0,12.0,18.0,17.0,22.0,11.0,10.0,15.0,21.0,19.0,21.0,19.0,15.0,13.0,7.0,8.0,19.0,16.0,15.0,17.0,5.0,15.0,32.0,27.0,25.0,23.0,12.0,19.0
16.0,15.0,13.0,15.0,12.0,18.0,14.0,5.0,18.0,12.0,5.0,10.0,23.0,15.0,16.0,17.0,23.0,19.0,16.0,11.0,15.0,8.0,20.0,15.0,21.0,18.0,15.0,8.0,15.0,15.0,15.0,5.0,17.0,12.0,15.0,8.0,12.0,9.0,9.0,12.0,26.0,11.0,14.0,27.0,13.0,27.0,10.0,12.0,23.0,17.0,10.0,39.0,8.0,16.0,19.0,8.0,4.0,12.0,48.0,55.0,49.0,43.0,32.0,38.0,30.0,15.0,29.0,82.0,140.0,297.0,350.0,364.0,352.0,317.0,357.0,350.0,318.0,330.0,363.0,359.0,351.0,378.0,381.0,380.0,361.0,320.0,275.0,161.0,58.0,77.0,17.0,17.0,24.0,20.0,24.0,26.0,17.0,23.0,34.0,18.0,16.0,17.0,22.0,24.0,43.0,43.0,76.0,65.0,31.0,61.0,75.0,35.0,39.0,58.0,73.0,31.0,34.0,43.0,39.0,43.0,55.0,30.0,31.0,38.0,31.0,18.0,28.0,22.0,38.0,10.0,16.0,19.0,17.0,22.0,12.0,13.0,35.0,12.0,11.0,32.0,18.0,10.0,14.0,9.0,15.0,43.0,15.0,27.0,14.0,9.0,27.0,23.0,10.0,13.0,33.0,14.0,13.0,14.0,19.0,13.0,10.0,11.0,9.0,9.0,12.0,16.0,24.0,20.0,21.0,14.0,25.0,19.0
16.0,15.0,15.0,18.0,8.0,15.0,13.0,12.0,17.0,10.0,13.0,9.0,13.0,4.0,20.0,5.0,4.0,12.0,10.0,19.0,16.0,16.0,11.0,10.0,8.0,13.0,16.0,9.0,8.0,14.0,10.0,9.0,18.0,8.0,13.0,12.0,15.0,10.0,9.0,24.0,10.0,13.0,13.0,5.0,29.0,13.0,21.0,14.0,9.0,16.0,11.0,45.0,42.0,23.0,31.0,58.0,36.0,30.0,28.0,58.0,117.0,256.0,353.0,369.0,338.0,365.0,394.0,414.0,396.0,343.0,337.0,346.0,311.0,323.0,310.0,297.0,224.0,132.0,42.0,23.0,18.0,13.0,17.0,38.0,9.0,23.0,12.0,15.0,5.0,11.0,15.0,23.0,21.0,27.0,47.0,29.0,24.0,26.0,68.0,65.0,33.0,41.0,39.0,19.0,44.0,30.0,26.0,39.0,52.0,33.0,29.0,15.0,30.0,38.0,29.0,27.0,23.0,34.0,33.0,35.0,32.0,33.0,18.0,28.0,22.0,16.0,18.0,20.0,29.0,13.0,17.0,24.0,9.0,11.0,22.0,10.0,22.0,16.0,15.0,16.0,33.0,12.0,14.0,12.0,9.0,9.0,17.0,26.0,7.0,18.0,9.0,19.0,25.0,17.0,21.0,26.0,42.0,18.0,17.0,33.0,10.0,19.0,15.0,9.0,22.0,19.0,15.0,14.0,12.0,16.0,21.0,9.0
18.0,22.0,26.0,21.0,31.0,24.0,15.0,32.0,24.0,15.0,15.0,44.0,39.0,20.0,17.0,35.0,43.0,26.0,23.0,23.0,38.0,36.0,35.0,30.0,37.0,26.0,30.0,26.0,30.0,24.0,25.0,27.0,14.0,26.0,21.0,24.0,17.0,18.0,40.0,22.0,20.0,19.0,31.0,17.0,28.0,13.0,34.0,18.0,35.0,78.0,78.0,104.0,113.0,109.0,90.0,65.0,62.0,22.0,34.0,45.0,147.0,310.0,418.0,430.0,408.0,382.0,358.0,408.0,334.0,420.0,474.0,363.0,395.0,400.0,370.0,335.0,354.0,176.0,59.0,42.0,40.0,33.0,24.0,25.0,15.0,11.0,13.0,18.0,26.0,22.0,24.0,14.0,68.0,44.0,32.0,23.0,26.0,25.0,25.0,62.0,49.0,43.0,44.0,47.0,45.0,49.0,28.0,42.0,36.0,43.0,36.0,39.0,34.0,34.0,40.0,20.0,30.0,27.0,22.0,19.0,19.0,17.0,31.0,21.0,20.0,29.0,17.0,29.0,23.0,26.0,18.0,25.0,20.0,19.0,14.0,18.0,26.0,12.0,19.0,18.0,23.0,25.0,18.0,25.0,24.0,17.0,19.0,28.0,18.0,16.0,20.0,26.0,16.0,25.0,24.0,23.0,20.0,22.0,20.0,19.0,23.0,34.0,15.0,13.0,34.0,20.0,12.0,16.0,17.0,15.0,11.0,9.0
14.0,11.0,5.0,10.0,19.0,12.0,13.0,13.0,6.0,13.0,20.0,18.0,13.0,13.0,13.0,22.0,12.0,31.0,14.0,29.0,23.0,15.0,12.0,5.0,14.0,7.0,9.0,4.0,13.0,7.0,13.0,4.0,28.0,17.0,12.0,11.0,15.0,11.0,20.0,10.0,14.0,12.0,35.0,36.0,52.0,72.0,48.0,55.0,28.0,32.0,47.0,86.0,196.0,303.0,331.0,370.0,347.0,373.0,356.0,374.0,397.0,410.0,380.0,376.0,423.0,356.0,355.0,361.0,295.0,227.0,81.0,39.0,21.0,10.0,13.0,21.0,17.0,3.0,15.0,18.0,17.0,18.0,16.0,5.0,32.0,21.0,13.0,36.0,58.0,39.0,33.0,47.0,40.0,44.0,42.0,40.0,29.0,39.0,37.0,43.0,48.0,19.0,35.0,21.0,34.0,38.0,29.0,23.0,17.0,25.0,26.0,23.0,20.0,17.0,13.0,17.0,20.0,16.0,19.0,17.0,17.0,13.0,14.0,14.0,16.0,19.0,16.0,20.0,17.0,13.0,25.0,11.0,26.0,14.0,14.0,12.0,15.0,11.0,21.0,14.0,17.0,15.0,16.0,24.0,23.0,16.0,6.0,16.0,19.0,11.0,11.0,29.0,17.0,15.0,13.0,13.0,35.0,20.0,13.0,11.0,15.0,20.0,15.0,11.0,13.0,15.0,18.0,6.0,8.0,21.0,7.0,22.0
15.0,21.0,15.0,30.0,16.0,25.0,13.0,17.0,18.0,31.0,30.0,15.0,10.0,14.0,30.0,15.0,13.0,20.0,17.0,22.0,18.0,17.0,11.0,12.0,11.0,13.0,14.0,10.0,12.0,13.0,16.0,31.0,13.0,22.0,9.0,19.0,19.0,11.0,13.0,31.0,6.0,12.0,17.0,59.0,61.0,56.0,51.0,30.0,37.0,45.0,36.0,54.0,156.0,326.0,386.0,427.0,448.0,440.0,388.0,398.0,388.0,381.0,418.0,447.0,394.0,421.0,416.0,333.0,299.0,220.0,105.0,42.0,35.0,11.0,22.0,9.0,13.0,24.0,28.0,16.0,14.0,13.0,28.0,25.0,25.0,30.0,57.0,50.0,24.0,35.0,38.0,42.0,61.0,40.0,36.0,42.0,29.0,29.0,32.0,30.0,44.0,23.0,28.0,26.0,27.0,30.0,31.0,24.0,22.0,23.0,26.0,21.0,17.0,25.0,23.0,13.0,12.0,18.0,19.0,17.0,12.0,12.0,10.0,20.0,12.0,25.0,14.0,24.0,22.0,17.0,14.0,16.0,19.0,9.0,6.0,24.0,16.0,17.0,19.0,16.0,15.0,13.0,22.0,14.0,18.0,12.0,21.0,9.0,10.0,18.0,15.0,24.0,14.0,12.0,13.0,12.0,6.0,12.0,9.0,18.0,27.0,16.0,24.0,15.0,13.0,10.0,11.0,12.0,17.0,11.0,29.0,18.0
15.0,36.0,28.0,19.0,18.0,18.0,32.0,16.0,20.0,19.0,20.0,33.0,15.0,28.0,25.0,20.0,23.0,20.0,25.0,21.0,14.0,21.0,21.0,24.0,11.0,19.0,16.0,20.0,19.0,13.0,25.0,12.0,16.0,28.0,18.0,23.0,21.0,17.0,18.0,16.0,27.0,40.0,12.0,42.0,44.0,33.0,26.0,38.0,28.0,16.0,27.0,24.0,15.0,21.0,4.0,11.0,31.0,12.0,16.0,20.0,31.0,88.0,71.0,73.0,39.0,24.0,54.0,69.0,26.0,32.0,143.0,325.0,390.0,357.0,369.0,352.0,379.0,377.0,357.0,340.0,326.0,329.0,316.0,322.0,305.0,309.0,300.0,247.0,132.0,66.0,34.0,29.0,23.0,15.0,8.0,17.0,21.0,18.0,15.0,14.0,27.0,18.0,37.0,14.0,14.0,33.0,12.0,28.0,25.0,66.0,42.0,56.0,59.0,59.0,46.0,28.0,60.0,60.0,23.0,50.0,39.0,38.0,45.0,41.0,52.0,37.0,50.0,38.0,39.0,38.0,28.0,27.0,35.0,31.0,22.0,22.0,13.0,17.0,22.0,21.0,13.0,23.0,21.0,20.0,12.0,21.0,23.0,25.0,21.0,20.0,9.0,14.0,14.0,14.0,13.0,20.0,9.0,18.0,16.0,9.0,28.0,15.0,18.0,15.0,15.0,12.0,17.0,13.0,9.0,23.0,10.0,11.0
17.0,12.0,9.0,18.0,15.0,15.0,18.0,13.0,19.0,29.0,9.0,16.0,18.0,19.0,18.0,22.0,17.0,14.0,26.0,11.0,23.0,16.0,15.0,15.0,20.0,17.0,16.0,15.0,11.0,11.0,13.0,21.0,13.0,27.0,15.0,27.0,9.0,11.0,58.0,38.0,57.0,72.0,82.0,36.0,35.0,70.0,75.0,174.0,285.0,361.0,376.0,388.0,410.0,427.0,418.0,466.0,472.0,454.0,444.0,425.0,414.0,413.0,439.0,367.0,294.0,195.0,96.0,45.0,22.0,27.0,20.0,19.0,28.0,14.0,26.0,25.0,10.0,14.0,36.0,20.0,34.0,101.0,45.0,62.0,44.0,56.0,81.0,55.0,33.0,31.0,59.0,72.0,72.0,43.0,33.0,50.0,27.0,32.0,63.0,38.0,50.0,57.0,28.0,33.0,29.0,34.0,15.0,30.0,14.0,39.0,22.0,21.0,18.0,24.0,19.0,20.0,22.0,14.0,15.0,21.0,24.0,12.0,15.0,20.0,15.0,18.0,18.0,14.0,19.0,13.0,17.0,18.0,13.0,28.0,15.0,21.0,16.0,9.0,18.0,14.0,21.0,26.0,15.0,15.0,20.0,13.0,16.0,22.0,10.0,23.0,26.0,14.0,20.0,20.0,17.0,24.0,20.0,19.0,16.0,22.0,17.0,25.0,16.0,20.0,12.0,13.0,15.0,10.0,21.0,23.0,21.0,20.0
23.0,26.0,17.0,22.0,27.0,16.0,13.0,13.0,16.0,15.0,12.0,15.0,18.0,22.0,18.0,19.0,11.0,18.0,12.0,26.0,17.0,12.0,10.0,18.0,21.0,14.0,16.0,20.0,10.0,16.0,30.0,28.0,18.0,16.0,15.0,19.0,23.0,14.0,18.0,20.0,15.0,31.0,17.0,18.0,70.0,36.0,59.0,60.0,65.0,50.0,34.0,51.0,36.0,146.0,313.0,419.0,410.0,400.0,417.0,399.0,406.0,433.0,408.0,465.0,451.0,447.0,442.0,412.0,410.0,409.0,351.0,325.0,205.0,104.0,59.0,24.0,20.0,16.0,6.0,11.0,28.0,12.0,29.0,33.0,41.0,36.0,31.0,16.0,25.0,32.0,41.0,35.0,48.0,60.0,65.0,107.0,68.0,63.0,32.0,36.0,34.0,39.0,55.0,39.0,41.0,37.0,56.0,35.0,36.0,39.0,37.0,25.0,57.0,51.0,29.0,34.0,48.0,41.0,33.0,53.0,34.0,41.0,40.0,31.0,26.0,23.0,23.0,21.0,18.0,31.0,46.0,22.0,17.0,19.0,28.0,17.0,34.0,16.0,16.0,17.0,23.0,14.0,23.0,16.0,16.0,14.0,8.0,18.0,10.0,9.0,24.0,14.0,17.0,10.0,18.0,26.0,9.0,33.0,25.0,21.0,18.0,22.0,22.0,16.0,20.0,18.0,17.0,8.0,19.0,14.0,10.0,10.0
